update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
639,20938752,0.00021068000000000193,6.6744414627287965,6.594473637045821,0.984375,0.8322916666666668,0.013521820306777954,55.547943115234375,1.1578606972761918e-05,0.0,-0.9284544587135315,1,0,0.9999551773071289,535.9146772928515,0.9999551773071289,2.0987761672586203e-05,2.1382149952842155e-06,1.8709449705056613e-06,2.030208179348847e-06,2.4459691303491127e-06,2.0219940779497847e-06,2.4272633254440734e-06,2.0597085494955536e-06,3.795627435465576e-06,2.8459971872507595e-06,2.1992452730046352e-06
640,20971520,0.00021054000000000192,6.804398454748849,6.605452685706472,0.953125,0.8369791666666666,0.0741720199584961,64.54202270507812,1.1574418749660254e-05,0.0,-0.9284884929656982,1,0,0.9999551773071289,535.9731193166355,0.9999551773071289,2.0977293388568796e-05,2.137413957825629e-06,1.8702795614444767e-06,2.029455117735779e-06,2.4450316686852602e-06,2.021246245931252e-06,2.4263326849904843e-06,2.0589445739460643e-06,3.794176109295222e-06,2.844906248355983e-06,2.198415131715592e-06
641,21004288,0.00021040000000000192,6.221219434035033,6.595678749139688,0.953125,0.8432291666666666,0.06321156024932861,87.21868133544922,1.157030237664003e-05,0.0,-0.929063081741333,1,0,0.9999551773071289,536.0383178359698,0.9999551773071289,2.0967032469343394e-05,2.1366170130932005e-06,1.869626885309117e-06,2.028723656621878e-06,2.4441037567157764e-06,2.020517740675132e-06,2.425411821604939e-06,2.058196514553856e-06,3.79273615180864e-06,2.8438266781449784e-06,2.1975808977003908e-06
642,21037056,0.00021026000000000193,6.3767588330517935,6.579002050473487,0.890625,0.8494791666666666,-0.03691539540886879,59.963253021240234,1.1564781743800268e-05,0.0,-0.9302785396575928,1,0,0.9999551773071289,536.0750484178695,0.9999551773071289,2.0953180865035392e-05,2.1355740500439424e-06,1.8687551346374676e-06,2.0277564090065425e-06,2.4428547931165667e-06,2.0195582237647614e-06,2.4241701339633437e-06,2.0572133507812396e-06,3.790790970015223e-06,2.8423735329852207e-06,2.196499735873658e-06
643,21069824,0.00021012000000000193,6.826182128874161,6.604237596529332,0.9375,0.8541666666666666,0.09958359599113464,69.75627136230469,1.1555898709048051e-05,0.0,-0.9299064874649048,1,0,0.9999552965164185,536.0836135729936,0.9999552965164185,2.093688271997962e-05,2.1343444132071454e-06,1.8677257003218983e-06,2.0266220417397562e-06,2.4413855044258526e-06,2.0184302229608875e-06,2.4227167614299105e-06,2.056050561805023e-06,3.7884997254877817e-06,2.8406502678990364e-06,2.1952225779386936e-06
644,21102592,0.00020998000000000192,6.406707426567875,6.590311268337627,0.90625,0.8697916666666666,-0.033491648733615875,67.0774917602539,1.1550615454325452e-05,0.0,-0.9311988353729248,1,0,0.9999552965164185,536.1301085478547,0.9999552965164185,2.092372960760258e-05,2.1333230506570544e-06,1.8668744132810389e-06,2.0256711650290526e-06,2.4402004328294424e-06,2.0174852579657454e-06,2.4215410121541936e-06,2.0550783119688276e-06,3.786661409321823e-06,2.8392744297889294e-06,2.1941596060059965e-06
645,21135360,0.0002098400000000019,6.514476425043359,6.576033553026093,0.90625,0.8885416666666666,-0.0437459871172905,73.4478530883789,1.1546862879185937e-05,0.0,-0.93252032995224,1,0,0.9999552965164185,536.198551765374,0.9999552965164185,2.0914314518449828e-05,2.132619101757882e-06,1.8662816501091584e-06,2.0250165562174516e-06,2.4393514195253374e-06,2.0168329228908988e-06,2.4206981379393255e-06,2.0544100607367e-06,3.785343551498954e-06,2.838283535311348e-06,2.193429281760473e-06
646,21168128,0.0002097000000000019,6.876639679279117,6.629443706032399,0.9375,0.9072916666666666,-0.02272070199251175,49.176902770996094,1.1542999345692806e-05,0.0,-0.9320864677429199,1,0,0.9999552965164185,536.2600982682856,0.9999552965164185,2.0904662960674614e-05,2.131884912159876e-06,1.8656641032066545e-06,2.0243289782229112e-06,2.438479214106337e-06,2.016152393480297e-06,2.4198302526201587e-06,2.053708840321633e-06,3.7839863580302335e-06,2.8372685392241692e-06,2.1926657609583344e-06
647,21200896,0.0002095600000000019,6.824943501143093,6.644633473388754,0.953125,0.9244791666666666,0.01026860997080803,67.80157470703125,1.1538868420757353e-05,0.0,-0.9326842427253723,1,0,0.9999552965164185,536.3193889510912,0.9999552965164185,2.0894338376820087e-05,2.131090241164202e-06,1.8650149513632641e-06,2.0235859210515628e-06,2.437558350720792e-06,2.015414111156133e-06,2.418916665192228e-06,2.052947138508898e-06,3.782550265896134e-06,2.836194653355051e-06,2.191846306232037e-06
648,21233664,0.00020942000000000188,6.275514984411748,6.580128232988382,0.84375,0.9265625,0.003021332435309887,69.21920013427734,1.153507037088275e-05,0.0,-0.9329007863998413,1,0,0.9999552965164185,536.3859590031411,0.9999552965164185,2.088479777739849e-05,2.1303749235812575e-06,1.8644155943547958e-06,2.0229240362823475e-06,2.436693876006757e-06,2.0147567738604266e-06,2.4180587843147805e-06,2.052269792329753e-06,3.7812089885846945e-06,2.83518875221489e-06,2.1911064322921447e-06
649,21266432,0.00020928000000000187,6.0309547488866,6.5157795616041625,0.859375,0.9140625,-0.05154009908437729,33.990379333496094,1.1531596101121977e-05,0.0,-0.9318773746490479,1,0,0.9999552965164185,536.4568248018509,0.9999552965164185,2.087611392198596e-05,2.1297207695170073e-06,1.863866259554925e-06,2.0223183128109667e-06,2.435899205011083e-06,2.0141574168519583e-06,2.4172747998818522e-06,2.051655428658705e-06,3.779982762353029e-06,2.8342640234768623e-06,2.1904209006606834e-06
650,21299200,0.00020914000000000186,6.648749366186238,6.500214652747902,0.90625,0.909375,-0.07583440095186234,73.81268310546875,1.1526623893587384e-05,0.0,-0.9317342638969421,1,0,0.999955415725708,536.5372841174836,0.999955415725708,2.0869647414656356e-05,2.1292171368259005e-06,1.8634611933521228e-06,2.021859927481273e-06,2.4353187200176762e-06,2.0137003957643174e-06,2.4166943148884457e-06,2.0511861293925904e-06,3.7790750866406597e-06,2.833588723660796e-06,2.1899013518122956e-06
651,21331968,0.00020900000000000188,6.499304131504412,6.528023122494839,0.84375,0.8984375,-0.02995368465781212,40.701812744140625,1.1518457540660165e-05,0.0,-0.9314358234405518,1,0,0.9999555349349976,536.5636693312605,0.9999555349349976,2.0855204638792202e-05,2.128109372279141e-06,1.8625535176397534e-06,2.0208383375575067e-06,2.4340117761312285e-06,2.012686991292867e-06,2.415399649180472e-06,2.050139983111876e-06,3.777050551434513e-06,2.8320655474090017e-06,2.188744701925316e-06
652,21364736,0.00020886000000000187,6.560946729160874,6.546441912105747,0.828125,0.8921875,0.02036994695663452,53.90372848510742,1.1512574019434396e-05,0.0,-0.9314882755279541,1,0,0.9999555349349976,536.5910414223815,0.9999555349349976,2.0840432625846006e-05,2.1270134311635047e-06,1.861617647591629e-06,2.019815156018012e-06,2.4326775474037277e-06,2.011668357226881e-06,2.414077698631445e-06,2.049096110567916e-06,3.7749694001831813e-06,2.830504627127084e-06,2.187599193348433e-06
653,21397504,0.00020872000000000186,6.400617199024903,6.503885419120822,0.8125,0.8796875,0.028477706015110016,65.81332397460938,1.151065771409776e-05,0.0,-0.9312666654586792,1,0,0.9999555349349976,536.6927245543889,0.9999555349349976,2.0835645045735873e-05,2.1266423573251814e-06,1.8613141037349124e-06,2.0194818262098124e-06,2.4322389435837977e-06,2.0113382106501376e-06,2.4136450065270765e-06,2.048752321570646e-06,3.7742886433989042e-06,2.82999735645717e-06,2.1872110664844513e-06
654,21430272,0.00020858000000000186,6.124428787768399,6.475657555240874,0.890625,0.878125,0.12231852859258652,89.24674987792969,1.150605112343328e-05,0.0,-0.9325255155563354,1,0,0.9999555349349976,536.7506596099663,0.9999555349349976,2.082412174786441e-05,2.125764467564295e-06,1.8605863942866563e-06,2.0186655547149712e-06,2.4312071218446363e-06,2.0105271687498316e-06,2.4126231892296346e-06,2.0479183149291202e-06,3.7726729260612046e-06,2.8287884106248384e-06,2.186301799156354e-06
655,21463040,0.00020844000000000185,6.569556844511187,6.481165597187657,0.78125,0.865625,0.06334489583969116,47.989036560058594,1.150213120126864e-05,0.0,-0.9331920146942139,1,0,0.9999555349349976,536.8214586997467,0.9999555349349976,2.081431375700049e-05,2.125018454535166e-06,1.8599691884446656e-06,2.017974338741624e-06,2.430326276225969e-06,2.0098407276236685e-06,2.4117489374475554e-06,2.0472132291615708e-06,3.7712986795668257e-06,2.8277527235331945e-06,2.1855285012861714e-06
656,21495808,0.00020830000000000184,6.8890443978706575,6.482406069046812,0.890625,0.8609375,0.09589821100234985,99.47261047363281,1.1497410014271736e-05,0.0,-0.9334520101547241,1,0,0.9999555349349976,536.8701387146764,0.9999555349349976,2.080254489555955e-05,2.124106913470314e-06,1.8592171500131371e-06,2.0171453343209578e-06,2.429255573588307e-06,2.0090146790607832e-06,2.4106866476358846e-06,2.0463680812099483e-06,3.7696374874940375e-06,2.826506943165441e-06,2.184580353059573e-06
657,21528576,0.00020816000000000186,6.488936858048139,6.448805404737316,0.796875,0.8453125,-0.03376440703868866,37.52859878540039,1.1492790690681431e-05,0.0,-0.9341415166854858,1,0,0.9999555349349976,536.9237618510169,0.9999555349349976,2.0790983398910612e-05,2.1232319795672083e-06,1.8584831877888064e-06,2.016329744947143e-06,2.428217840133584e-06,2.0082043192815036e-06,2.409656872259802e-06,2.0455329377000453e-06,3.7680129025829956e-06,2.825291630870197e-06,2.183672222599853e-06
658,21561344,0.00020802000000000185,6.802596156981684,6.501513521994309,0.84375,0.8453125,0.002528861165046692,67.1841812133789,1.14861059046234e-05,0.0,-0.9339656829833984,1,0,0.9999556541442871,536.9820587172918,0.9999556541442871,2.0780300474143587e-05,2.1223979729256826e-06,1.8577923128759721e-06,2.0155437141511356e-06,2.4272599148389418e-06,2.007423290706356e-06,2.408705768175423e-06,2.044733491857187e-06,3.7665297440980794e-06,2.8241793188499287e-06,2.182812522733002e-06
659,21594112,0.00020788000000000184,6.699642918588683,6.568382338964518,0.859375,0.8453125,-0.03879564255475998,51.448509216308594,1.1479125532787293e-05,0.0,-0.9336920976638794,1,0,0.9999556541442871,536.9962106330491,0.9999556541442871,2.0762869098689407e-05,2.1210503291513305e-06,1.856683638834511e-06,2.014284973483882e-06,2.425695356578217e-06,2.0061718259967165e-06,2.4071537154668476e-06,2.0434488305909326e-06,3.7640986647602404e-06,2.8223564640939003e-06,2.181412128265947e-06
660,21626880,0.00020774000000000183,6.151272985545421,6.518634700900435,0.765625,0.83125,0.020986784249544144,78.28144073486328,1.1473674021544866e-05,0.0,-0.9333763122558594,1,0,0.9999556541442871,537.0538716071328,0.9999556541442871,2.074936855933629e-05,2.119994860549923e-06,1.85577005140658e-06,2.0132822555751773e-06,2.424485728624859e-06,2.0051713818247663e-06,2.405953409834183e-06,2.0424299691512715e-06,3.762225105674588e-06,2.820949248416582e-06,2.1803264189657057e-06
661,21659648,0.00020760000000000182,6.642297040946255,6.53293399184462,0.78125,0.825,0.06943462044000626,104.34049987792969,1.1466624528111424e-05,0.0,-0.9327350854873657,1,0,0.9999556541442871,537.0577056186028,0.9999556541442871,2.0731882614200003e-05,2.1186244794080267e-06,1.8546413684816798e-06,2.0120080534979934e-06,2.4229116206697654e-06,2.003907638936653e-06,2.4043911253102124e-06,2.0411252990015782e-06,3.75977901967417e-06,2.819120481944992e-06,2.178912836825475e-06
662,21692416,0.0002074600000000018,6.818458329814536,6.5586851519099865,0.984375,0.840625,0.05922737345099449,50.12913513183594,1.1461032045190223e-05,0.0,-0.9338970184326172,1,0,0.9999556541442871,537.087332534158,0.9999556541442871,2.0717869119835086e-05,2.1175660549488384e-06,1.853757112257881e-06,2.011029664572561e-06,2.421655153739266e-06,2.0029312963742996e-06,2.4031462544371607e-06,2.0401250822033035e-06,3.7578074625344016e-06,2.817639369823155e-06,2.177820078941295e-06
663,21725184,0.0002073200000000018,6.492309529216481,6.567854384929144,0.875,0.846875,-0.019892431795597076,28.45400047302246,1.1453625120338984e-05,0.0,-0.9349258542060852,1,0,0.9999557733535767,537.1422225783987,0.9999557733535767,2.0705389033537358e-05,2.116589030265459e-06,1.8529267435951624e-06,2.0101037989661563e-06,2.420537839498138e-06,2.0020113424834562e-06,2.402037807769375e-06,2.0391873931657756e-06,3.756073738259147e-06,2.816339474520646e-06,2.1768155420431867e-06
664,21757952,0.0002071800000000018,6.64472585720238,6.619884091872542,0.921875,0.85,0.05764284357428551,73.09545135498047,1.1447708857303951e-05,0.0,-0.9352977275848389,1,0,0.9999557733535767,537.1770786553043,0.9999557733535767,2.0690742530860007e-05,2.1154428395675495e-06,1.8519567674957216e-06,2.00902081815002e-06,2.4192268028855324e-06,2.0009347281302325e-06,2.4007347292354098e-06,2.0380853129609022e-06,3.7540396533586318e-06,2.8148115234216675e-06,2.1756345631729346e-06
665,21790720,0.00020704000000000179,6.574710619729463,6.6203994693943695,0.9375,0.865625,-0.06058722734451294,65.65534973144531,1.1442431059549563e-05,0.0,-0.9370167851448059,1,0,0.9999557733535767,537.2141550094024,0.9999557733535767,2.0677603970398195e-05,2.1144203401490813e-06,1.851125148277788e-06,2.008066985581536e-06,2.4180460513889557e-06,1.999990445256117e-06,2.3995628453121753e-06,2.0371116988826543e-06,3.7522033835557522e-06,2.8134377316746395e-06,2.174582732550334e-06
666,21823488,0.00020690000000000178,6.450416669921838,6.576536696599488,0.890625,0.865625,-0.0804721787571907,53.20090866088867,1.1438542060204782e-05,0.0,-0.9375753998756409,1,0,0.9999557733535767,537.2749820163483,0.9999557733535767,2.0667943317675963e-05,2.1136643226782326e-06,1.850510898293578e-06,2.007356670219451e-06,2.4171815766749205e-06,1.999284677367541e-06,2.398707010797807e-06,2.0363854673632886e-06,3.7508616514969617e-06,2.8124343316449085e-06,2.1738051145803183e-06
667,21856256,0.0002067600000000018,6.296242791907948,6.557267289985468,0.890625,0.875,0.1242133229970932,69.16609191894531,1.1433313375164289e-05,0.0,-0.9377450346946716,1,0,0.9999557733535767,537.3019052562893,0.9999557733535767,2.0654801119235344e-05,2.1126907085999846e-06,1.8496886013963376e-06,2.006447630265029e-06,2.4159992335626157e-06,1.998379275391926e-06,2.397531716269441e-06,2.0354609659989364e-06,3.749009465536801e-06,2.811045305861626e-06,2.1727914827351924e-06
668,21889024,0.00020662000000000179,5.8304190320668,6.460049577493981,0.78125,0.86875,0.0665874108672142,53.952293395996094,1.1428439393057488e-05,0.0,-0.9390186071395874,1,0,0.9999557733535767,537.3701719716354,0.9999557733535767,2.064269210677594e-05,2.11174187825236e-06,1.8488774458091939e-06,2.0055560980836162e-06,2.4149117052729707e-06,1.9974932001787238e-06,2.3964526008057874e-06,2.0345605662441812e-06,3.747322125491337e-06,2.8097801987314597e-06,2.1718137759307865e-06
669,21921792,0.00020648000000000178,6.604941769902625,6.450579462625375,0.875,0.8703125,0.028915580362081528,52.08943176269531,1.142580367741175e-05,0.0,-0.9395550489425659,1,0,0.9999557733535767,537.4616211192442,0.9999557733535767,2.0636176486732438e-05,2.111234607582446e-06,1.8484472548152553e-06,2.0050740658916766e-06,2.4143269001797307e-06,1.9970134417235386e-06,2.3958766632858897e-06,2.0340678474894958e-06,3.7464217257365817e-06,2.8090998966945335e-06,2.1712919533456443e-06
670,21954560,0.00020634000000000177,6.330602543496296,6.468512418420462,0.84375,0.878125,-0.03222455084323883,45.17264175415039,1.1422011994000059e-05,0.0,-0.9401004314422607,1,0,0.9999557733535767,537.5326157405863,0.9999557733535767,2.0626732293749228e-05,2.110509740305133e-06,1.847840962909686e-06,2.0043974018335575e-06,2.4134751583915204e-06,1.9963392787758494e-06,2.3950292415975127e-06,2.0333793600002537e-06,3.7450965919560986e-06,2.8081087748432765e-06,2.1705384369852254e-06
671,21987328,0.0002062000000000018,6.075769167691462,6.411859631094982,0.84375,0.884375,0.07909149676561356,62.29628372192383,1.1415126209612936e-05,0.0,-0.9399822950363159,1,0,0.9999558925628662,537.5858101601675,0.9999558925628662,2.0615425455616787e-05,2.1096650471008616e-06,1.8471292833055486e-06,2.0036120531585766e-06,2.412476760582649e-06,1.9955591596954037e-06,2.3940385744936066e-06,2.0325790046626935e-06,3.7434936075442238e-06,2.806909606078989e-06,2.16966100197169e-06
672,22020096,0.0002060600000000018,6.44645345563908,6.374659143677437,0.90625,0.8765625,-0.004128661006689072,64.9426498413086,1.1410000297473744e-05,0.0,-0.9390289783477783,1,0,0.9999558925628662,537.6296737945291,0.9999558925628662,2.0602690710802563e-05,2.1086673314130167e-06,1.8463263131707208e-06,2.002691417146707e-06,2.4113267045322573e-06,1.994645799641148e-06,2.3928946575324517e-06,2.0316331301728496e-06,3.74170895156567e-06,2.8055687835149e-06,2.1686266791220987e-06
673,22052864,0.0002059200000000018,7.0301512753408435,6.428443318289874,0.859375,0.875,0.014372013509273529,76.07948303222656,1.1404652468627319e-05,0.0,-0.9400232434272766,1,0,0.9999558925628662,537.658086294823,0.9999558925628662,2.0589393898262642e-05,2.107635964421206e-06,1.845481278905936e-06,2.001742359425407e-06,2.410119577689329e-06,1.9937024262617342e-06,2.391699126746971e-06,2.030662699326058e-06,3.739839712579851e-06,2.8041642963216873e-06,2.167551656384603e-06
674,22085632,0.0002057800000000018,6.160055055602574,6.379976238129894,0.78125,0.8609375,-0.012689830735325813,44.981163024902344,1.1400263247196563e-05,0.0,-0.9406796097755432,1,0,0.9999558925628662,537.719642676789,0.9999558925628662,2.0578458133968525e-05,2.1067917259642854e-06,1.8447880165695096e-06,2.0009576928714523e-06,2.409129365332774e-06,1.992922989302315e-06,2.39071869145846e-06,2.029860979746445e-06,3.7383028939075302e-06,2.8030146950186463e-06,2.166675358239445e-06
675,22118400,0.00020564000000000178,6.094245862671,6.331929762424047,0.78125,0.8453125,-0.02177826315164566,57.508113861083984,1.1394461580493953e-05,0.0,-0.9421788454055786,1,0,0.9999558925628662,537.7619827184307,0.9999558925628662,2.0564059013850056e-05,2.1056653167761397e-06,1.8438717006574734e-06,1.9999142750748433e-06,2.4078292426565895e-06,1.991885710594943e-06,2.3894283458503196e-06,2.0287945972086163e-06,3.7362854072853224e-06,2.801502205329598e-06,2.1655102955264738e-06
