update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
1258,41222144,0.00012401999999999953,6.339997873524746,6.303755184647546,0.0,0.0,0.11849529296159744,1.2450611591339111,5.277301511341648e-07,0.0,-1.3591723442077637,1,0,0.9999983310699463,506.0000966892532,0.9999983310699463,5.027323481954227e-07,9.628712405174156e-08,8.569084997134269e-08,9.222915053896941e-08,1.1006952860270758e-07,9.178568660672681e-08,1.6270665526008088e-07,9.39745135042358e-08,1.379732310624604e-07,1.1866445959185512e-07,9.901483366547836e-08
1259,41254912,0.00012387999999999953,6.41218719690068,6.311519090752668,0.0,0.0,-0.05234575271606445,0.5320133566856384,5.275510943647532e-07,0.0,-1.3612264394760132,1,0,0.9999983310699463,505.9605535871703,0.9999983310699463,5.024926963415055e-07,9.625333774465616e-08,8.566078690819268e-08,9.219695584761212e-08,1.1003111666241239e-07,9.175347770451481e-08,1.6264988289549365e-07,9.394171485155312e-08,1.3792494257813814e-07,1.1862294257980466e-07,9.898027997223835e-08
1260,41287680,0.00012373999999999952,6.316032548891918,6.311118709665736,0.0,0.0,0.1146755963563919,0.9847536087036133,5.274960130918771e-07,0.0,-1.3618396520614624,1,0,0.9999983310699463,506.03119382464166,0.9999983310699463,5.024179472457035e-07,9.624305619126972e-08,8.565163511775609e-08,9.218711483072184e-08,1.1001935718013556e-07,9.174367932018868e-08,1.6263250302017696e-07,9.393168198812418e-08,1.3791020592179848e-07,1.1861027360282606e-07,9.89697142017576e-08
1261,41320448,0.00012359999999999953,6.443302931267039,6.336011452651926,0.0,0.0,0.027913996949791908,1.074307918548584,5.272245857668167e-07,0.0,-1.361832618713379,1,0,0.9999983310699463,505.9096014149823,0.9999983310699463,5.020577305003826e-07,9.619185448173084e-08,8.560606801211179e-08,9.213788842998838e-08,1.09960829774991e-07,9.169469450398537e-08,1.6254567469786707e-07,9.388170241209082e-08,1.3783672159206617e-07,1.1854704951019812e-07,9.891705587961042e-08
1262,41353216,0.00012345999999999953,6.3736369223214115,6.3456636559694655,0.0,0.0,-0.0668971836566925,0.9137565493583679,5.271255645311612e-07,0.0,-1.3643555641174316,1,0,0.9999983310699463,505.9474577007044,0.9999983310699463,5.019265358896519e-07,9.617313878607092e-08,8.558941999581293e-08,9.211996854219251e-08,1.0993943533321726e-07,9.16768598813178e-08,1.6251405554612575e-07,9.386344146378178e-08,1.3780989149836387e-07,1.1852399950385006e-07,9.889781438232603e-08
1263,41385984,0.00012331999999999952,6.4433480554563705,6.370233042311079,0.0,0.0,-0.07744604349136353,0.6330430507659912,5.271012923913077e-07,0.0,-1.364861249923706,1,0,0.9999983310699463,506.0460338217427,0.9999983310699463,5.018930551159428e-07,9.616855578542527e-08,8.558532726965495e-08,9.21157479183421e-08,1.0993419152782735e-07,9.167266057374945e-08,1.6250660905825498e-07,9.385897214997385e-08,1.378034681920326e-07,1.1851845016508378e-07,9.889309637856059e-08
1264,41418752,0.0001231799999999995,6.399049314566394,6.383268646939941,0.0,0.0,-0.055419087409973145,0.8497512340545654,5.268336167318921e-07,0.0,-1.366637110710144,1,0,0.9999983310699463,505.92200307770406,0.9999983310699463,5.015370447836176e-07,9.611812146204102e-08,8.55404564958917e-08,9.206727469290854e-08,1.0987654519567513e-07,9.162441472199134e-08,1.624210881345789e-07,9.380975285466775e-08,1.3773106388725864e-07,1.1845619241057648e-07,9.884124096970481e-08
1265,41451520,0.0001230399999999995,6.398198937713348,6.389069125090839,0.0,0.0,0.045318372547626495,1.287643313407898,5.268063887342578e-07,0.0,-1.3663582801818848,1,0,0.9999983310699463,506.0168647839587,0.9999983310699463,5.015002670916147e-07,9.611299134348883e-08,8.553588060067341e-08,9.206235773717708e-08,1.0987067611267776e-07,9.161952618796931e-08,1.6241241951320262e-07,9.380474352838064e-08,1.3772371687537088e-07,1.1844986858022821e-07,9.883596163717812e-08
1266,41484288,0.0001228999999999995,6.395263453821639,6.3887429993704306,0.0,0.0,0.025732703506946564,1.0122284889221191,5.266865628072992e-07,0.0,-1.3680131435394287,1,0,0.9999983310699463,506.02437333590564,0.9999983310699463,5.013386044083745e-07,9.609044582248316e-08,8.55158219792429e-08,9.204093487369391e-08,1.0984490472765174e-07,9.159820280046915e-08,1.623746328505149e-07,9.378273801985415e-08,1.3769152928944095e-07,1.1842219294067036e-07,9.88127695222829e-08
1267,41517056,0.00012275999999999948,6.27658807633985,6.379760531080339,0.0,0.0,-0.0584833100438118,1.204591155052185,5.264315063868708e-07,0.0,-1.3672126531600952,1,0,0.9999983310699463,505.9016457063499,0.9999983310699463,5.010011818740168e-07,9.604225681414391e-08,8.547293361971242e-08,9.199477801757894e-08,1.0978981634934826e-07,9.155227331802962e-08,1.6229319044214208e-07,9.373570719617419e-08,1.3762247874637978e-07,1.1836280577881553e-07,9.8763216271891e-08
1268,41549824,0.00012261999999999947,6.417683058828915,6.387529049610757,0.0,0.0,0.02430427074432373,1.3364365100860596,5.262789954940672e-07,0.0,-1.3689546585083008,1,0,0.9999983310699463,505.8789396360517,0.9999983310699463,5.007962613490236e-07,9.6013685890739e-08,8.544750329519957e-08,9.196723738114088e-08,1.0975715269978537e-07,9.1524860579284e-08,1.622446035298708e-07,9.37078183937956e-08,1.3758140937625285e-07,1.1832748469942089e-07,9.873384243519467e-08
1269,41582592,0.0001224799999999995,6.159372632692563,6.362247593189944,0.0,0.0,0.05406845733523369,1.8688430786132812,5.261262003841694e-07,0.0,-1.3666794300079346,1,0,0.9999983310699463,505.8500463585529,0.9999983310699463,5.005933303436905e-07,9.59845749548549e-08,8.542159690705375e-08,9.193951910901887e-08,1.0972387798346972e-07,9.149728441570915e-08,1.621957181896505e-07,9.36793966843652e-08,1.3753981420450145e-07,1.1829171597810273e-07,9.870390016430974e-08
1270,41615360,0.00012233999999999948,5.940081437168659,6.324652482017619,0.0,0.0,-0.06450352072715759,1.680059790611267,5.26102269304829e-07,0.0,-1.367269515991211,1,0,0.9999983310699463,505.9452345097501,0.9999983310699463,5.005617822462227e-07,9.598017669532055e-08,8.541768181657972e-08,9.193530559059582e-08,1.097188544463279e-07,9.149309221356816e-08,1.6218828591263446e-07,9.367511211166857e-08,1.3753351879586262e-07,1.1828630164245624e-07,9.869938111251031e-08
1271,41648128,0.0001221999999999995,6.170421400685922,6.297364328959508,0.0,0.0,0.1011909693479538,2.9693098068237305,5.260149009700399e-07,0.0,-1.3682212829589844,1,0,0.9999983310699463,505.97572272456205,0.9999983310699463,5.004476975045691e-07,9.596351446816698e-08,8.540285989511176e-08,9.1919353906178e-08,1.0969980479558217e-07,9.147721868885128e-08,1.6216013420944364e-07,9.365885489387438e-08,1.375096587707958e-07,1.1826576695739277e-07,9.868225703257849e-08
1272,41680896,0.0001220599999999995,6.259922212263582,6.285992857953724,0.0,0.0,0.13852167129516602,2.7449398040771484,5.259780664346181e-07,0.0,-1.3688308000564575,1,0,0.9999983310699463,506.056188686697,0.9999983310699463,5.003990395380242e-07,9.595656536021124e-08,8.539667106788329e-08,9.191269612074393e-08,1.0969186092779637e-07,9.147058932512664e-08,1.6214838183259417e-07,9.365206921074787e-08,1.3749968275078572e-07,1.182571978119995e-07,9.867510186722939e-08
1273,41713664,0.0001219199999999995,6.162930967065261,6.257951149114613,0.0,0.0,-0.014168605208396912,1.9244098663330078,5.258027613308514e-07,0.0,-1.3719236850738525,1,0,0.9999983310699463,506.00784833851543,0.9999983310699463,5.001662088943704e-07,9.592343985787011e-08,8.53671906497766e-08,9.188097038759224e-08,1.0965399610540771e-07,9.143901991137682e-08,1.620924194867257e-07,9.361974662169814e-08,1.3745221849603695e-07,1.1821637713183009e-07,9.86410455539044e-08
1274,41746432,0.0001217799999999995,6.1395654924399,6.232002766901964,0.0,0.0,-0.12008114904165268,2.64434814453125,5.257724637885985e-07,0.0,-1.3719127178192139,1,0,0.9999983310699463,506.0954550907028,0.9999983310699463,5.001251679459529e-07,9.59177768322661e-08,8.53621457963527e-08,9.187553473566368e-08,1.0964750885023022e-07,9.143360557573033e-08,1.6208284137064766e-07,9.361420438835921e-08,1.3744410409799457e-07,1.1820939249673756e-07,9.863520489261646e-08
1275,41779200,0.0001216399999999995,6.309293453165864,6.223112218447215,0.0,0.0,-0.02225683629512787,1.4747796058654785,5.25721247868205e-07,0.0,-1.3713107109069824,1,0,0.9999983310699463,506.16317891136333,0.9999983310699463,5.00056501095969e-07,9.590825555960691e-08,8.535367612694245e-08,9.186624794210729e-08,1.096366375463731e-07,9.142436852016544e-08,1.6206644204430631e-07,9.360492470023019e-08,1.3743033377977554e-07,1.181975548547598e-07,9.86254278245724e-08
1276,41811968,0.00012149999999999951,5.958878904148044,6.179473763479856,0.0,0.0,-0.043171949684619904,1.206151008605957,5.255261612546747e-07,0.0,-1.3743793964385986,1,0,0.9999983310699463,506.0857003389819,0.9999983310699463,4.997990572519484e-07,9.587112970166345e-08,8.53206358897296e-08,9.183086291386644e-08,1.0959419682876614e-07,9.138914691675382e-08,1.6200401375954243e-07,9.356868702070642e-08,1.3737727044826897e-07,1.1815190248398721e-07,9.858724325795265e-08
1277,41844736,0.00012135999999999952,6.16579056158036,6.1683940120039065,0.0,0.0,-0.03927845135331154,1.0547477006912231,5.252693426882615e-07,0.0,-1.3741252422332764,1,0,0.9999983310699463,505.96221899756034,0.9999983310699463,4.994569167138252e-07,9.582286963905062e-08,8.527769068678026e-08,9.178445736779395e-08,1.09538817127941e-07,9.134313927461335e-08,1.6192214502552815e-07,9.352140040164159e-08,1.3730797832067765e-07,1.1809231637016637e-07,9.853742710674851e-08
1278,41877504,0.00012121999999999952,6.359763978349836,6.162602103955999,0.0,0.0,0.0019313991069793701,1.7450145483016968,5.251469588074542e-07,0.0,-1.375335454940796,1,0,0.9999983310699463,505.96400903152346,0.9999983310699463,4.992954814042605e-07,9.57996633133007e-08,8.525702810402436e-08,9.176222448559201e-08,1.0951249862500845e-07,9.13208424435652e-08,1.618829372773689e-07,9.34989259349095e-08,1.3727472492064408e-07,1.1806370991962467e-07,9.851374471736563e-08
1279,41910272,0.00012107999999999953,6.183457424918707,6.165010583178613,0.0,0.0,0.10720077902078629,2.382370948791504,5.25132747952739e-07,0.0,-1.3754194974899292,1,0,0.9999983310699463,506.06648193644924,0.9999983310699463,4.992774051970628e-07,9.579692061834066e-08,8.52545909424407e-08,9.175960258289706e-08,1.0950915196872302e-07,9.131840528198154e-08,1.6187831874958647e-07,9.34960766585391e-08,1.3727078851388796e-07,1.1806033484162981e-07,9.851073912159336e-08
1280,41943040,0.00012093999999999952,6.3281759750830275,6.2038200369700505,0.0,0.0,-0.05638687685132027,1.5508251190185547,5.251314973975241e-07,0.0,-1.3753753900527954,1,0,0.9999983310699463,506.17898861244413,0.9999983310699463,4.992759841115912e-07,9.579655113611807e-08,8.525427119820961e-08,9.175942494721312e-08,1.0950893880590229e-07,9.131805711604102e-08,1.6187800611078274e-07,9.349589902285516e-08,1.3727040482081065e-07,1.1805999378111665e-07,9.851055438048206e-08
1281,41975808,0.00012079999999999951,6.172464966104576,6.204024393511916,0.0,0.0,-0.04250004142522812,1.6707158088684082,5.251199581834953e-07,0.0,-1.3750885725021362,1,0,0.9999983310699463,506.28411225241604,0.9999983310699463,4.992607500753365e-07,9.579435555906457e-08,8.525231720568627e-08,9.175732884614263e-08,1.0950643769547241e-07,9.131596812039788e-08,1.6187429707770207e-07,9.349376028922052e-08,1.372672642219186e-07,1.1805729371872076e-07,9.85083019600097e-08
1282,42008576,0.00012065999999999951,6.20121958194941,6.198154130480499,0.0,0.0,-0.010674674063920975,1.1031062602996826,5.250569756753976e-07,0.0,-1.3748042583465576,1,0,0.9999983310699463,506.3409149499968,0.9999983310699463,4.991769628759357e-07,9.578249660080473e-08,8.524174432977816e-08,9.174595305694311e-08,1.094928663292194e-07,9.130464917461723e-08,1.618542171399895e-07,9.348217133720027e-08,1.3725023961796978e-07,1.1804266364379146e-07,9.849608062495463e-08
1283,42041344,0.00012051999999999952,6.135653523282235,6.195426386102196,0.0,0.0,0.14937636256217957,1.979982852935791,5.249725631983893e-07,0.0,-1.3752450942993164,1,0,0.9999983310699463,506.3738900222217,0.9999983310699463,4.990655497749685e-07,9.576660175980578e-08,8.522760452933653e-08,9.173054849043183e-08,1.0947449169407264e-07,9.128949329806346e-08,1.6182706019662874e-07,9.346647544816733e-08,1.372273459310236e-07,1.1802296029372883e-07,9.847955340092085e-08
1284,42074112,0.00012037999999999951,6.2390180397407295,6.205371640832279,0.0,0.0,-0.04702979326248169,1.0327858924865723,5.24724782735575e-07,0.0,-1.3746581077575684,1,0,0.9999983310699463,506.2522592178833,0.9999983310699463,4.987391548638698e-07,9.571948567099753e-08,8.518567540249933e-08,9.168559955696765e-08,1.0942083150666804e-07,9.124457989173607e-08,1.617477494164632e-07,9.342067386342023e-08,1.371599580579641e-07,1.1796500842820024e-07,9.843129333830802e-08
1285,42106880,0.0001202399999999995,6.298673423433048,6.204309637858996,0.0,0.0,-0.048713214695453644,1.3059338331222534,5.246639034339751e-07,0.0,-1.3750379085540771,1,0,0.9999983310699463,506.30764102081287,0.9999983310699463,4.986607109458419e-07,9.570780434842163e-08,8.51752730568478e-08,9.167440850887942e-08,1.094074804086631e-07,9.12334456870667e-08,1.6172801053926378e-07,9.340926965251128e-08,1.371432176711096e-07,1.1795061283237374e-07,9.841927806064632e-08
1286,42139648,0.0001200999999999995,6.038835158485782,6.212305263292771,0.0,0.0,0.007133803330361843,1.6851667165756226,5.246032515060506e-07,0.0,-1.3754770755767822,1,0,0.9999983310699463,506.3666239110152,0.9999983310699463,4.985813006896933e-07,9.569630776695703e-08,8.516504124145285e-08,9.166338799104778e-08,1.0939433536805154e-07,9.122248201265393e-08,1.617085843008681e-07,9.339804307728627e-08,1.3712673307963996e-07,1.1793644461022268e-07,9.840745462952327e-08
1287,42172416,0.00011995999999999951,6.136173189439631,6.2093435260786976,0.0,0.0,0.047368742525577545,1.0263612270355225,5.244999101705616e-07,0.0,-1.3754394054412842,1,0,0.9999983310699463,506.38151006448663,0.9999983310699463,4.984491397408419e-07,9.567641257035575e-08,8.514733451647771e-08,9.164416070461812e-08,1.0937139194311385e-07,9.120351762703649e-08,1.616746629906629e-07,9.337844630863401e-08,1.3709809820738883e-07,1.1791181009357388e-07,9.838680625762208e-08
1288,42205184,0.0001198199999999995,6.240650878078336,6.197432216051547,0.0,0.0,-0.09572474658489227,0.8221602439880371,5.243969667390047e-07,0.0,-1.3760626316070557,1,0,0.9999983310699463,506.39583344745853,0.9999983310699463,4.983179451301112e-07,9.565652447918183e-08,8.512963489692993e-08,9.162511105387239e-08,1.093488606329629e-07,9.118438271116247e-08,1.6164105431926146e-07,9.335921902220434e-08,1.3706959123283013e-07,1.1788729636919015e-07,9.83665415787982e-08
1289,42237952,0.0001196799999999995,6.140615255867814,6.1931479991464595,0.0,0.0,-0.039581578224897385,0.778557300567627,5.241470262262737e-07,0.0,-1.3773877620697021,1,0,0.9999983310699463,506.2724752336333,0.9999983310699463,4.979849563824246e-07,9.560945812836508e-08,8.508775550808423e-08,9.158003422271577e-08,1.0929505833701114e-07,9.113952614825394e-08,1.6156151616542047e-07,9.331328953976481e-08,1.370021607272065e-07,1.1782930187109741e-07,9.831815361849294e-08
1290,42270720,0.0001195399999999995,6.232170753130525,6.183547476951209,0.0,0.0,0.013288188725709915,1.0686684846878052,5.240827363195422e-07,0.0,-1.3790104389190674,1,0,0.9999983310699463,506.3256482596519,0.9999983310699463,4.978989522896882e-07,9.559724389873736e-08,8.50768842042271e-08,9.156850211411438e-08,1.0928109617225346e-07,9.112805088307141e-08,1.6154119464317773e-07,9.33013595272314e-08,1.3698479506274452e-07,1.1781435915736438e-07,9.830558411749735e-08
1291,42303488,0.00011939999999999949,6.28645229569826,6.194946209910578,0.0,0.0,0.12441451102495193,2.016334056854248,5.240722771304718e-07,0.0,-1.3789918422698975,1,0,0.9999983310699463,506.43144995639454,0.9999983310699463,4.978861056770256e-07,9.559524016822252e-08,8.507510074196034e-08,9.156658364872783e-08,1.0927880111921695e-07,9.112613952311222e-08,1.615377982489008e-07,9.329940553470806e-08,1.3698191025923734e-07,1.1781188646864393e-07,9.830352354356364e-08
1292,42336256,0.00011925999999999948,6.171654573308222,6.191989709046458,0.0,0.0,0.11990715563297272,1.9027358293533325,5.240590894572961e-07,0.0,-1.3791457414627075,1,0,0.9999983310699463,506.5344107083814,0.9999983310699463,4.978695073987183e-07,9.559268931980114e-08,8.507282700520591e-08,9.156413938171681e-08,1.0927588789400033e-07,9.112370946695592e-08,1.615334923599221e-07,9.329691152970554e-08,1.3697825806957553e-07,1.1780874586975187e-07,9.830090164086869e-08
1293,42369024,0.00011911999999999948,6.147234840554582,6.193147840773693,0.0,0.0,0.022168926894664764,1.3553080558776855,5.239880351837201e-07,0.0,-1.379447102546692,1,0,0.9999983310699463,506.58333600500043,0.9999983310699463,4.977769663128129e-07,9.55791890078217e-08,8.506081883297156e-08,9.155104407909676e-08,1.0926045490577962e-07,9.111067100775472e-08,1.6151037129930046e-07,9.32837451728119e-08,1.369587891986157e-07,1.1779199837747001e-07,9.828702474123929e-08
1294,42401792,0.00011897999999999949,5.996720968230553,6.168918133622675,0.0,0.0,0.08644699305295944,1.1754770278930664,5.238426297182741e-07,0.0,-1.3806087970733643,1,0,0.9999983310699463,506.56200123515583,0.9999983310699463,4.975861429556971e-07,9.555148494655441e-08,8.503616300004069e-08,9.152468294360006e-08,1.0922879312147415e-07,9.10844306645231e-08,1.6146387338267232e-07,9.325670191628888e-08,1.3691922617908858e-07,1.1775797048585446e-07,9.825853197753531e-08
1295,42434560,0.00011883999999999949,6.022192192254792,6.14127001050485,0.0,0.0,0.017021195963025093,0.9713575839996338,5.237247364675568e-07,0.0,-1.3783998489379883,1,0,0.9999983310699463,506.57076298976375,0.9999983310699463,4.97431017265626e-07,9.552907442866854e-08,8.50162180654479e-08,9.150321744755274e-08,1.0920317095042265e-07,9.106307174988615e-08,1.614260014548563e-07,9.323483141088218e-08,1.3688710964743223e-07,1.1773035168971546e-07,9.823548197118726e-08
1296,42467328,0.00011869999999999948,6.024646837375282,6.1398511783937995,0.0,0.0,-0.06706292927265167,0.6869838237762451,5.234764444139728e-07,0.0,-1.3788506984710693,1,0,0.9999983310699463,506.4483309473974,0.9999983310699463,4.971056455360667e-07,9.548189439101407e-08,8.497422498976448e-08,9.14580269295584e-08,1.091492336513511e-07,9.101809439471253e-08,1.613462643490493e-07,9.318878824160493e-08,1.368194944006973e-07,1.1767220087222086e-07,9.818696611318956e-08
1297,42500096,0.00011855999999999949,6.132795300906553,6.139513389540491,0.0,0.0,-0.03156183660030365,0.771979808807373,5.234304580881144e-07,0.0,-1.3792558908462524,1,0,0.9999983310699463,506.52039109781254,0.9999983310699463,4.970440272700216e-07,9.547333235104816e-08,8.496660797163713e-08,9.144965673613115e-08,1.0913924342048631e-07,9.100993736410601e-08,1.613314992710002e-07,9.318025462334845e-08,1.3680710253538564e-07,1.1766154273118445e-07,9.817797774758219e-08
1298,42532864,0.00011841999999999948,6.006776336921176,6.116125935424776,0.0,0.0,-0.05968208238482475,0.7524303197860718,5.231839850239339e-07,0.0,-1.382123351097107,1,0,0.9999983310699463,506.3994797994054,0.9999983310699463,4.967208724337979e-07,9.542636547621441e-08,8.492480674249236e-08,9.14048357003594e-08,1.0908576086876565e-07,9.096515896089841e-08,1.6125244428621954e-07,9.313458804172114e-08,1.3673992782514688e-07,1.176037685013398e-07,9.812986689894387e-08
1299,42565632,0.00011827999999999947,5.8821401999179805,6.090278429829793,0.0,0.0,-0.017817841842770576,0.7029199600219727,5.231540853856131e-07,0.0,-1.3828351497650146,1,0,0.9999983310699463,506.48491796490197,0.9999983310699463,4.966801157024747e-07,9.542090140257642e-08,8.491994663017977e-08,9.139943557556762e-08,1.0907930203529759e-07,9.095995778807264e-08,1.6124289459185093e-07,9.3129081335519e-08,1.3673196974650637e-07,1.1759692597479443e-07,9.812406887022007e-08
1300,42598400,0.00011813999999999948,6.061018805669281,6.073163235083667,0.0,0.0,0.09117594361305237,1.140777826309204,5.231102591096715e-07,0.0,-1.383025884628296,1,0,0.9999983310699463,506.5654257003497,0.9999983310699463,4.966213964507915e-07,9.541252410372181e-08,8.4912500142309e-08,9.139158407833747e-08,1.0906994418746763e-07,9.095197839315006e-08,1.6122905321935832e-07,9.31210877297417e-08,1.367201178936739e-07,1.1758671547568156e-07,9.811564183337396e-08
1301,42631168,0.00011799999999999948,6.258125702995102,6.070330575813353,0.0,0.0,-0.002768279053270817,1.025261402130127,5.229285875429923e-07,0.0,-1.3835889101028442,1,0,0.9999983310699463,506.50672411886603,0.9999983310699463,4.963785045219993e-07,9.537850331753361e-08,8.48822168109109e-08,9.135882095279158e-08,1.0903104907811212e-07,9.091936448157867e-08,1.611712576732316e-07,9.308787696227228e-08,1.366712325534536e-07,1.1754467266200663e-07,9.808065470906513e-08
1302,42663936,0.00011785999999999947,6.248521176868381,6.078017236169368,0.0,0.0,0.12272251397371292,2.3687896728515625,5.22863786045491e-07,0.0,-1.3823213577270508,1,0,0.9999983310699463,506.5564269349633,0.9999983310699463,4.962951720699493e-07,9.536595513282009e-08,8.487104707910476e-08,9.134697620538645e-08,1.0901670322027712e-07,9.090757657759241e-08,1.6115035350594553e-07,9.307563431093513e-08,1.3665335529822187e-07,1.1752931783348686e-07,9.806775125298373e-08
1303,42696704,0.00011771999999999948,6.279038061421139,6.091197558256024,0.0,0.0,-0.010025314055383205,1.8862111568450928,5.226893335930072e-07,0.0,-1.3794602155685425,1,0,0.9999983310699463,506.50330935821904,0.9999983310699463,4.960671162734798e-07,9.533285094676103e-08,8.484158797728014e-08,9.131508704740554e-08,1.0897865365677717e-07,9.08760213746973e-08,1.6109412115383748e-07,9.304314119162882e-08,1.366058057783448e-07,1.1748840478276179e-07,9.80335173039748e-08
1304,42729472,0.00011757999999999948,6.199665636055219,6.111492025038491,0.0,0.0,0.12984329462051392,2.2948086261749268,5.224444521445548e-07,0.0,-1.3777801990509033,1,0,0.9999983310699463,506.3799382933486,0.9999983310699463,4.957526016369229e-07,9.52857632796622e-08,8.479968727215237e-08,9.12699960053942e-08,1.0892503610193671e-07,9.083097296525011e-08,1.6101455457828706e-07,9.299737513401851e-08,1.3653833264015702e-07,1.1743038896838698e-07,9.798529276849877e-08
1305,42762240,0.00011743999999999949,6.08158721508261,6.117431527321271,0.0,0.0,0.08103012293577194,1.6581825017929077,5.224015922067338e-07,0.0,-1.37754487991333,1,0,0.9999983310699463,506.4497987913746,0.9999983310699463,4.956977477377222e-07,9.527741440251702e-08,8.479224788970896e-08,9.126215871901877e-08,1.089154864075681e-07,9.082317120601147e-08,1.6100074162750388e-07,9.298921099798463e-08,1.3652649499817926e-07,1.1742019978555618e-07,9.797669520139607e-08
1306,42795008,0.00011729999999999948,5.93159982492835,6.108126826076579,0.0,0.0,-0.0627383217215538,1.5139830112457275,5.22378229561582e-07,0.0,-1.3778584003448486,1,0,0.9999983310699463,506.53942328430117,0.9999983310699463,4.956684165335901e-07,9.527286692900816e-08,8.478820490154249e-08,9.125781019747592e-08,1.0891028523474233e-07,9.081884400075069e-08,1.6099306776595768e-07,9.298477721131349e-08,1.365199864267197e-07,1.1741460070879839e-07,9.797202693562213e-08
1307,42827776,0.00011715999999999948,6.0893974395175245,6.103787039937677,0.0,0.0,-0.0054774209856987,1.442558765411377,5.223459993430879e-07,0.0,-1.3783533573150635,1,0,0.9999983310699463,506.62048340768246,0.9999983310699463,4.956268639944028e-07,9.52666923126344e-08,8.47827053007677e-08,9.125189137648704e-08,1.0890322954537623e-07,9.081295360147124e-08,1.60982622787742e-07,9.297875180891424e-08,1.3651113306423213e-07,1.1740698369067104e-07,9.796566757813707e-08
1308,42860544,0.00011701999999999949,6.157682631702301,6.118877669415789,0.0,0.0,0.12454052269458771,1.8884443044662476,5.222203753874055e-07,0.0,-1.3794286251068115,1,0,0.9999983310699463,506.6123510446771,0.9999983310699463,4.954647465638118e-07,9.52427114953025e-08,8.476136059698547e-08,9.122874189415597e-08,1.0887561074923724e-07,9.079008833623448e-08,1.6094179500214523e-07,9.295516889551436e-08,1.3647662910898362e-07,1.173773114260257e-07,9.794081989866754e-08
1309,42893312,0.00011687999999999949,6.240556169457953,6.154719266369787,0.0,0.0,0.0619787871837616,2.2391791343688965,5.222184995545831e-07,0.0,-1.3794184923171997,1,0,0.9999983310699463,506.7210705306329,0.9999983310699463,4.954623591402196e-07,9.524234911850726e-08,8.476104085275438e-08,9.122840083364281e-08,1.0887518442359578e-07,9.078974727572131e-08,1.6094118393539247e-07,9.295481362414648e-08,1.3647610330735915e-07,1.1737686378410217e-07,9.794045041644495e-08
1310,42926080,0.00011673999999999948,6.236091378341136,6.172226523636971,0.0,0.0,-0.0020196139812469482,1.3580715656280518,5.219889658292232e-07,0.0,-1.377716064453125,1,0,0.9999983310699463,506.6123828911454,0.9999983310699463,4.951610321768385e-07,9.519875732166838e-08,8.472225232480923e-08,9.118664223706219e-08,1.0882536116696429e-07,9.074819473653406e-08,1.6086752907540358e-07,9.291227343055652e-08,1.3641364660088584e-07,1.173231467532787e-07,9.789562227524584e-08
1311,42958848,0.00011659999999999949,6.152173954710976,6.161631348808559,0.0,0.0,-0.008341219276189804,1.2318898439407349,5.218598175815714e-07,0.0,-1.3779654502868652,1,0,0.9999983310699463,506.60034408698874,0.9999983310699463,4.949929461872671e-07,9.517405885617336e-08,8.470026813256482e-08,9.116299537481609e-08,1.087971384094999e-07,9.072466156112569e-08,1.6082579179510503e-07,9.28881789263869e-08,1.36378261572645e-07,1.1729272131333346e-07,9.787023458329713e-08
1312,42991616,0.00011645999999999949,6.172192210340226,6.153998452155744,0.0,0.0,-0.04390338063240051,0.8105396032333374,5.216166414356849e-07,0.0,-1.3820292949676514,1,0,0.9999983310699463,506.47787765523725,0.9999983310699463,4.94677692586265e-07,9.512760357210936e-08,8.465892165077094e-08,9.111849408327544e-08,1.0874402534000183e-07,9.068037343240576e-08,1.6074729103365826e-07,9.284283208899069e-08,1.3631169792915898e-07,1.1723546577968591e-07,9.782245058431727e-08
1313,43024384,0.0001163199999999995,6.0680231087546455,6.132896956889094,0.0,0.0,-0.04205254837870598,0.802692711353302,5.21368690442614e-07,0.0,-1.3839223384857178,1,0,0.9999983310699463,506.35290518761013,0.9999983310699463,4.94351809265936e-07,9.508043774530961e-08,8.461695699679694e-08,9.107348830639239e-08,1.0869031541460572e-07,9.063541028808686e-08,1.6066790919921914e-07,9.279698076625209e-08,1.3624423900182592e-07,1.1717744285988374e-07,9.77741478891403e-08
1314,43057152,0.0001161799999999995,6.124848622588118,6.125415255542384,0.0,0.0,-0.02922738343477249,1.4942759275436401,5.21305821621354e-07,0.0,-1.3835992813110352,1,0,0.9999983310699463,506.40297638007263,0.9999983310699463,4.942697842125199e-07,9.506847220563941e-08,8.460629885576054e-08,9.106202725206458e-08,1.0867663746694234e-07,9.062399897175055e-08,1.606476729421047e-07,9.27852994436762e-08,1.3622708650018467e-07,1.1716269909811672e-07,9.776183418352957e-08
